player_id,adp,pos_rank,timestamp,player_name,team,image_url,position_id
dc2e3603-d50d-4e48-8af4-6a8d7c7446eb,216.0,,1722340800.0006442,Daurice Fountain,FA,https://assets.underdogfantasy.com/player-images/nfl/5226f6a9-a6af-45f9-93ec-669542f3cfc9.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
dc2e3603-d50d-4e48-8af4-6a8d7c7446eb,216.0,WR154,1722427200.0005152,Daurice Fountain,FA,https://assets.underdogfantasy.com/player-images/nfl/5226f6a9-a6af-45f9-93ec-669542f3cfc9.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
dc2e3603-d50d-4e48-8af4-6a8d7c7446eb,216.0,,1722686400.000556,Daurice Fountain,FA,https://assets.underdogfantasy.com/player-images/nfl/5226f6a9-a6af-45f9-93ec-669542f3cfc9.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
dc2e3603-d50d-4e48-8af4-6a8d7c7446eb,216.0,WR143,1722772800.0005815,Daurice Fountain,FA,https://assets.underdogfantasy.com/player-images/nfl/5226f6a9-a6af-45f9-93ec-669542f3cfc9.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
dc2e3603-d50d-4e48-8af4-6a8d7c7446eb,215.9,WR133,1722859200.0006015,Daurice Fountain,FA,https://assets.underdogfantasy.com/player-images/nfl/5226f6a9-a6af-45f9-93ec-669542f3cfc9.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
dc2e3603-d50d-4e48-8af4-6a8d7c7446eb,215.9,WR125,1722945600.000585,Daurice Fountain,FA,https://assets.underdogfantasy.com/player-images/nfl/5226f6a9-a6af-45f9-93ec-669542f3cfc9.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
dc2e3603-d50d-4e48-8af4-6a8d7c7446eb,215.9,WR124,1723032000.001191,Daurice Fountain,FA,https://assets.underdogfantasy.com/player-images/nfl/5226f6a9-a6af-45f9-93ec-669542f3cfc9.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
dc2e3603-d50d-4e48-8af4-6a8d7c7446eb,215.9,WR124,1723118400.000541,Daurice Fountain,FA,https://assets.underdogfantasy.com/player-images/nfl/5226f6a9-a6af-45f9-93ec-669542f3cfc9.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
dc2e3603-d50d-4e48-8af4-6a8d7c7446eb,215.9,WR123,1723204800.000507,Daurice Fountain,FA,https://assets.underdogfantasy.com/player-images/nfl/5226f6a9-a6af-45f9-93ec-669542f3cfc9.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
dc2e3603-d50d-4e48-8af4-6a8d7c7446eb,215.9,WR123,1723291200.0021734,Daurice Fountain,FA,https://assets.underdogfantasy.com/player-images/nfl/5226f6a9-a6af-45f9-93ec-669542f3cfc9.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
dc2e3603-d50d-4e48-8af4-6a8d7c7446eb,216.0,WR126,1723377600.0016885,Daurice Fountain,FA,https://assets.underdogfantasy.com/player-images/nfl/5226f6a9-a6af-45f9-93ec-669542f3cfc9.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
dc2e3603-d50d-4e48-8af4-6a8d7c7446eb,216.0,WR130,1723464000.0005512,Daurice Fountain,FA,https://assets.underdogfantasy.com/player-images/nfl/5226f6a9-a6af-45f9-93ec-669542f3cfc9.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
dc2e3603-d50d-4e48-8af4-6a8d7c7446eb,216.0,WR134,1723550400.0015,Daurice Fountain,FA,https://assets.underdogfantasy.com/player-images/nfl/5226f6a9-a6af-45f9-93ec-669542f3cfc9.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
dc2e3603-d50d-4e48-8af4-6a8d7c7446eb,216.0,WR143,1723636800.0005963,Daurice Fountain,FA,https://assets.underdogfantasy.com/player-images/nfl/5226f6a9-a6af-45f9-93ec-669542f3cfc9.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
dc2e3603-d50d-4e48-8af4-6a8d7c7446eb,216.0,WR137,1723723200.0015233,Daurice Fountain,FA,https://assets.underdogfantasy.com/player-images/nfl/5226f6a9-a6af-45f9-93ec-669542f3cfc9.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
dc2e3603-d50d-4e48-8af4-6a8d7c7446eb,216.0,WR136,1723809600.0034266,Daurice Fountain,FA,https://assets.underdogfantasy.com/player-images/nfl/5226f6a9-a6af-45f9-93ec-669542f3cfc9.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
dc2e3603-d50d-4e48-8af4-6a8d7c7446eb,216.0,WR135,1723896000.0012305,Daurice Fountain,FA,https://assets.underdogfantasy.com/player-images/nfl/5226f6a9-a6af-45f9-93ec-669542f3cfc9.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
dc2e3603-d50d-4e48-8af4-6a8d7c7446eb,216.0,WR139,1723982400.0006323,Daurice Fountain,FA,https://assets.underdogfantasy.com/player-images/nfl/5226f6a9-a6af-45f9-93ec-669542f3cfc9.png,ddd5757d-e6f2-5bdc-9d42-4fe825a2eaed
